team_id,rank,probability
2,104,0.0036572982019815563
2,105,0.0035042936776764674
2,106,0.0033521732511263384
2,107,0.003201053864230971
2,108,0.0030510497123189206
2,109,0.002902272260612836
2,110,0.0027548307699304135
2,111,0.0026088334413492133
2,112,0.0024643890262877515
2,113,0.0023216086034302135
2,114,0.002180607823903232
2,115,0.00204150986334614
2,116,0.0019044488555426038
2,117,0.0017695736805303113
2,118,0.0016370519598821712
2,119,0.001507074092196185
2,120,0.0013798571210212464
2,121,0.001255648226542558
2,122,0.001134727619245862
2,123,0.0010174106176123368
2,124,0.0009040487446209713
2,125,0.0007950297108398306
2,126,0.0006907762384707971
2,127,0.0005917437967239671
2,128,0.0004984174424119401
2,129,0.0004113081609389907
2,130,0.00033094928821782025
2,131,0.0002578938601473184
2,132,0.0001927139621635826
2,133,0.00013600318778044288
2,134,8.838254530160547e-05
2,135,5.0505963654025634e-05
2,136,2.3043260208028992e-05
2,137,6.531685947149492e-06
2,138,4.7526871956512853e-07
5,1,7.564276830236591e-08
5,2,1.0244712687224019e-06
5,3,3.7038735200088594e-06
5,4,8.435552683111512e-06
5,5,1.541369280623117e-05
5,6,2.4802791799116904e-05
5,7,3.67505719416522e-05
5,8,5.138646374390739e-05
5,9,6.881776822089228e-05
5,10,8.912622981098774e-05
5,11,0.00011236570656731499
5,12,0.00013856108537781326
5,13,0.0001677084081702859
5,14,0.00019977611415377268
5,15,0.00023470725594795542
5,16,0.0002724225312950658
5,17,0.00031282395362695724
5,18,0.00035579897935700814
5,19,0.00040122490665633523
5,20,0.0004489733761486854
5,21,0.0004989148026512075
5,22,0.0005509225973584257
5,23,0.000604877054699139
5,24,0.000660668797601006
5,25,0.0007182017022002388
5,26,0.0007773952510442109
5,27,0.0008381862810766626
5,28,0.0009005301101560878
5,29,0.0009644010640085139
5,30,0.001029792440620098
5,31,0.00109671596600638
5,32,0.00116520072227818
5,33,0.0012352915687290705
5,34,0.0013070470985707915
5,35,0.0013805371707471278
5,36,0.0014558400853857405
5,37,0.0015330394569157914
5,38,0.0016122208698953608
5,39,0.0016934683951074908
5,40,0.001776861064557278
5,41,0.0018624694213685066
5,42,0.00195035225890326
5,43,0.0020405536910100414
5,44,0.0021331007066331597
5,45,0.002228001379418753
5,46,0.0023252439324104204
5,47,0.002424796875610806
5,48,0.0025266105043829945
5,49,0.002630620081561467
5,50,0.0027367511437546483
5,51,0.0028449275287886285
5,52,0.002955082920984152
5,53,0.003067176997887504
5,54,0.0031812172411635337
5,55,0.0032972848784108433
5,56,0.0034155373638016136
5,57,0.003536089870643666
5,58,0.0036590098052228306
5,59,0.003784358981184817
5,60,0.003912202836484347
5,61,0.0040426103957669325
5,62,0.004175654217699663
5,63,0.004311410351329661
5,64,0.004449958284985144
5,65,0.004591380890731318
5,66,0.004735764371950871
5,67,0.004883198203316826
5,68,0.005033775073024702
5,69,0.005187590814087355
5,70,0.005344744335955859
5,71,0.005505337547974499
5,72,0.0056694752746005595
5,73,0.005837265162011569
5,74,0.0060088175639818235
5,75,0.006184245424306684
5,76,0.006363664127579842
5,77,0.006547191328623537
5,78,0.006734946749620722
5,79,0.006927051944696059
5,80,0.0071236300153735815
5,81,0.007324805270930575
5,82,0.007530702833009529
5,83,0.007741448166262232
5,84,0.007957166478580578
5,85,0.00817798171029389
5,86,0.008404014832655932
5,87,0.008635382825746081
5,88,0.008872197852676122
5,89,0.00911456617538416
5,90,0.009362586870341362
5,91,0.009616350346534405
5,92,0.009875936705925589
5,93,0.01014141392936971
5,94,0.010412835895718476
5,95,0.010690240231714557
5,96,0.010973645992428276
5,97,0.011263051155591107
5,98,0.011558429929989476
5,99,0.011859729851542634
5,100,0.012166868649847085
5,101,0.01247973083226588
5,102,0.012798163943031652
5,103,0.01312197440540319
5,104,0.013450922833251965
5,105,0.01378471865955216
5,106,0.01412301386565625
5,107,0.014465395531547753
5,108,0.014811376868932994
5,109,0.01516038645398438
5,110,0.015511756064938171
5,111,0.015864713643667917
5,112,0.01621839952376752
5,113,0.016571851156903263
5,114,0.01692395898999931
5,115,0.017273428577845546
5,116,0.017618740603951525
5,117,0.01795809997272223
5,118,0.01828937098243556
5,119,0.018609994651628214
5,120,0.018916883104803217
5,121,0.01920628426640368
5,122,0.019473607722287324
5,123,0.019713199150647422
5,124,0.019918045605538285
5,125,0.020079386042162837
5,126,0.0201861892770304
5,127,0.020224442134723047
5,128,0.020176158942609948
5,129,0.020017971013910986
5,130,0.01971906544340909
5,131,0.019238086801619737
5,132,0.018518338857523395
5,133,0.017480128976111873
5,134,0.01600825078592488
5,135,0.013931501323424283
5,136,0.010992764558523105
5,137,0.006845820849584421
5,138,0.0017254095050187035
6,1,1.1227595642119553e-06
6,2,1.0497135879670093e-05
6,3,2.9445377046846903e-05
6,4,5.527052187782438e-05
6,5,8.615762305547877e-05
6,6,0.00012103614300696862
6,7,0.00015928670483137175
6,8,0.00020056578270316532
6,9,0.00024470480758669407
6,10,0.0002916504489341146
6,11,0.0003414279441761605
6,12,0.00039411774723114077
6,13,0.0004498401013620858
6,14,0.0005087444503715911
6,15,0.0005710018436299084
6,16,0.0006367991938188569
6,17,0.0007063346648640022
6,18,0.0007798137082628583
6,19,0.0008574454157310702
6,20,0.000939438963678594
6,21,0.0010259999658039063
6,22,0.0011173266282471668
6,23,0.0012136055876578926
6,24,0.001315007385898923
6,25,0.0014216815081896333
6,26,0.0015337509687930353
6,27,0.0016513064264974358
6,28,0.0017743998361884569
6,29,0.0018347278978959902
6,30,0.0018883655513478217
6,31,0.0019428506342203183
6,32,0.001998377874016762
6,33,0.002055138557201652
6,34,0.002113321023537203
6,35,0.0021731111311918
6,36,0.002234692693790795
6,37,0.0022982478602237687
6,38,0.0023639574513878493
6,39,0.0024320012291905386
6,40,0.0025025580970717905
6,41,0.0025758062214058758
6,42,0.002651923072280597
6,43,0.002731085363105156
6,44,0.002813468890753089
6,45,0.0028992482633133088
6,46,0.0029885965032317575
6,47,0.0030816845159184225
6,48,0.0031786804172213444
6,49,0.0032797486980009464
6,50,0.00338504922518393
6,51,0.003494736060833888
6,52,0.003608956081889207
6,53,0.0037278474003587954
6,54,0.0038515375654426176
6,55,0.003980141534477613
6,56,0.004099273019184099
6,57,0.004188903473822084
6,58,0.004282557385771748
6,59,0.004380408287901693
6,60,0.004482627575593704
6,61,0.004589383904968673
6,62,0.004700842452877018
6,63,0.004817164027833633
6,64,0.004938504014655129
6,65,0.005065011153966307
6,66,0.005196826135065568
6,67,0.005334079989498816
6,68,0.005476892293340443
6,69,0.005625369144861461
6,70,0.0057796009288149245
6,71,0.005939659852505177
6,72,0.0061055972538469686
6,73,0.006277440678112432
6,74,0.0064551907302365045
6,75,0.006638817704329588
6,76,0.006828258011487064
6,77,0.007023410414466904
6,78,0.007224132099791889
6,79,0.007430234619549651
6,80,0.0076414797381027175
6,81,0.007857575236680608
6,82,0.008078170730057514
6,83,0.00830285356852951
6,84,0.00848105949489043
6,85,0.008643325775728457
6,86,0.008811625310547416
6,87,0.008986089179803659
6,88,0.009166832631181086
6,89,0.009353953136896617
6,90,0.009547528241025869
6,91,0.009747613189262157
6,92,0.009954238323506651
6,93,0.010167406241015368
6,94,0.010387088716318903
6,95,0.010613223361163937
6,96,0.010845710049363494
6,97,0.011084407068017174
6,98,0.011329127023753435
6,99,0.011579632483740993
6,100,0.011835631358510155
6,101,0.012096772023540559
6,102,0.01236263818404859
6,103,0.012632743466056638
6,104,0.01290652573804283
6,105,0.013183341136997767
6,106,0.013462457789022771
6,107,0.013743049163086446
6,108,0.014024187021539614
6,109,0.014304833858590169
6,110,0.014583834716071878
6,111,0.014860285027531292
6,112,0.01513939756031897
6,113,0.015419632784286852
6,114,0.015699923001563365
6,115,0.015979020601112275
6,116,0.016255468600794645
6,117,0.01652756437980422
6,118,0.016793314516849622
6,119,0.017050377891881238
6,120,0.017295993135938548
6,121,0.017526884959524272
6,122,0.01773914166170659
6,123,0.017928052795736543
6,124,0.018087890994572423
6,125,0.018211614326495793
6,126,0.018290453653439138
6,127,0.018313330414060212
6,128,0.018266019126355674
6,129,0.018129916459452767
6,130,0.017880187822396858
6,131,0.017482899718360017
6,132,0.016890444754419774
6,133,0.01603399065818328
6,134,0.01481056732846996
6,135,0.013060343324231926
6,136,0.01052738987749844
6,137,0.006815823412261852
6,138,0.0018652926457964547
8,1,2.6052689102360027e-05
8,2,0.0001731097144252924
8,3,0.00038451166232527013
8,4,0.0006102828008878718
8,5,0.0008350348915557128
8,6,0.0010543158482412478
8,7,0.001267471466051358
8,8,0.001475236076085577
8,9,0.0016788237417102946
8,10,0.0018795638517707172
8,11,0.002078753018342402
8,12,0.0022775978823417684
8,13,0.0024771970536190346
8,14,0.0026785396226266423
8,15,0.0028825100778475197
8,16,0.00308989496532439
8,17,0.0033013892020838606
8,18,0.003517601124074284
8,19,0.003739055962480775
8,20,0.003966197671485131
8,21,0.0041993891876961195
8,22,0.004438911233714106
8,23,0.00468495980770012
8,24,0.004937642503004489
8,25,0.0051969738013003105
8,26,0.005462869490105967
8,27,0.005735140346911632
8,28,0.006013485249709985
8,29,0.006067678797704229
8,30,0.006097760874452472
8,31,0.006129481163054029
8,32,0.0061632340267611585
8,33,0.006199369430699425
8,34,0.006238198547309121
8,35,0.006279998511908795
8,36,0.006325016443071
8,37,0.006373472815552053
8,38,0.006425564257388833
8,39,0.006481465841214179
8,40,0.006541332917136601
8,41,0.006605302534737675
8,42,0.006673494493242451
8,43,0.0067460120460826525
8,44,0.006822942292273416
8,45,0.006904356272803887
8,46,0.006990308792531748
8,47,0.007080837983541265
8,48,0.007175964616468256
8,49,0.007275691191207301
8,50,0.007380000787274511
8,51,0.007488855716405407
8,52,0.007602195962378894
8,53,0.0077199374271205755
8,54,0.007841970000686923
8,55,0.007968155452682734
8,56,0.008070259412937202
8,57,0.008111284185916036
8,58,0.00815698879817962
8,59,0.008207345211295063
8,60,0.008262312636596962
8,61,0.00832183681738847
8,62,0.008385849155919316
8,63,0.008454265702569528
8,64,0.008526985996834956
8,65,0.008603891778488821
8,66,0.008684845567604889
8,67,0.008769689119847516
8,68,0.008858241781182566
8,69,0.008950298725279072
8,70,0.009045629107287331
8,71,0.009143974143061695
8,72,0.009245045123144616
8,73,0.00934852138859266
8,74,0.009454048292342577
8,75,0.00956123516626724
8,76,0.00966965333828154
8,77,0.00977883422298577
8,78,0.009888267539030455
8,79,0.009997399692699738
8,80,0.010105632397571493
8,81,0.010212321575238919
8,82,0.010316776612777679
8,83,0.010418260056712272
8,84,0.010457556148085481
8,85,0.010472980690308466
8,86,0.010490320023504713
8,87,0.010509344108444322
8,88,0.010529798201830426
8,89,0.010551401941060318
8,90,0.010573848378273814
8,91,0.010596802965039148
8,92,0.0106199025331955
8,93,0.01064275425673853
8,94,0.010664934640285438
8,95,0.010685988547754228
8,96,0.01070542828729284
8,97,0.01072273279868188
8,98,0.01073734696179538
8,99,0.010748681051728295
8,100,0.01075611039000405
8,101,0.010758975226700374
8,102,0.010756580871010793
8,103,0.010748198136173276
8,104,0.010733064124008063
8,105,0.010710383378736895
8,106,0.010679329462280193
8,107,0.010639046966334272
8,108,0.01058865399561139
8,109,0.01052724512671464
8,110,0.010453894859892203
8,111,0.010368349602395523
8,112,0.010277626450593897
8,113,0.010176628831105686
8,114,0.010064409953861583
8,115,0.009939968433677037
8,116,0.009802245112893968
8,117,0.009650119141375257
8,118,0.009482403078559415
8,119,0.009297836681846736
8,120,0.009095079005002806
8,121,0.008872698240974914
8,122,0.008629158688767312
8,123,0.008362803951980722
8,124,0.008071835347979863
8,125,0.007754284202764416
8,126,0.00740797650176922
8,127,0.007030488213736212
8,128,0.006619089757722192
8,129,0.006170679150595472
8,130,0.005681706676441075
8,131,0.00514810311041333
8,132,0.004565247990359028
8,133,0.003928081075635402
8,134,0.003231651545814957
8,135,0.0024730011214381146
8,136,0.0016574456498585565
8,137,0.0008219749210438226
8,138,0.00014699980566080303
9,1,0.0008200911532531002
9,2,0.004538146510574672
9,3,0.008761953051889647
9,4,0.01238884171085037
9,5,0.015295184949130135
9,6,0.01755164814621211
9,7,0.019260014582029705
9,8,0.02051507688041822
9,9,0.021396911762770338
9,10,0.021971168755126603
9,11,0.02229126481855269
9,12,0.02240072916701609
9,13,0.022335230289539515
9,14,0.022124211846342483
9,15,0.02179217866136621
9,16,0.021359698132266146
9,17,0.020844178617943968
9,18,0.02026047554851577
9,19,0.01962136497637919
9,20,0.01893791505290522
9,21,0.018219778601958943
9,22,0.017475424434137164
9,23,0.01671232082486019
9,24,0.01593708149834395
9,25,0.015155582063550012
9,26,0.01437305310683146
9,27,0.013594154805803456
9,28,0.012823036891090971
9,29,0.012790625408675805
9,30,0.012817812324996479
9,31,0.012822638003202236
9,32,0.012805774634075872
9,33,0.01276791374842624
9,34,0.012709765427368694
9,35,0.012632057360422336
9,36,0.0125355337874708
9,37,0.012420954386432469
9,38,0.012289093141366527
9,39,0.01214073720228877
9,40,0.011976685762025404
9,41,0.01179774895195916
9,42,0.011604746766069176
9,43,0.01139850799012225
9,44,0.011179869157955324
9,45,0.010949673495886719
9,46,0.010708769858707452
9,47,0.010458011645249152
9,48,0.010198255666980469
9,49,0.009930360964066687
9,50,0.00965518755619253
9,51,0.009373595107255639
9,52,0.009086441495181901
9,53,0.008794581283175588
9,54,0.008498864076982238
9,55,0.008200132758573595
9,56,0.00795648486788216
9,57,0.00783940760275518
9,58,0.007712781025496029
9,59,0.007577098383139387
9,60,0.0074328709203053895
9,61,0.007280626105167982
9,62,0.00712090586863482
9,63,0.006954264860505879
9,64,0.006781268712785491
9,65,0.006602492297537798
9,66,0.0064185179783439695
9,67,0.0062299338378388565
9,68,0.006037331888134033
9,69,0.005841306242956261
9,70,0.00564245126286984
9,71,0.005441359655994484
9,72,0.00523862054892165
9,73,0.00503481750978058
9,74,0.004830526543821354
9,75,0.004626314058440483
9,76,0.004422734799424964
9,77,0.004220329779005416
9,78,0.004019624195831282
9,79,0.003821125365474915
9,80,0.0036253206791117968
9,81,0.0034326755962772438
9,82,0.003243631702934488
9,83,0.0030586048467030305
9,84,0.002962884088811578
9,85,0.002900756715549824
9,86,0.00283477452397649
9,87,0.0027652110509044986
9,88,0.00269235014423697
9,89,0.0026164845305739776
9,90,0.002537914361948727
9,91,0.0024569457441626047
9,92,0.002373889251342537
9,93,0.002289058425248648
9,94,0.002202768272847962
9,95,0.0021153337547713358
9,96,0.0020270682811512316
9,97,0.0019382822103467669
9,98,0.0018492813616860758
9,99,0.0017603655491014126
9,100,0.0016718271405318991
9,101,0.0015839496525240717
9,102,0.0014970063885538583
9,103,0.0014112591307003908
9,104,0.0013269568940495707
9,105,0.001244334752011211
9,106,0.001163612747774478
9,107,0.001084994898158161
9,108,0.0010086683021601262
9,109,0.0009348023650043978
9,110,0.0008635481457889475
9,111,0.0007967917781617661
9,112,0.0007473741562270723
9,113,0.0006985956545243547
9,114,0.0006506232145808685
9,115,0.0006036150572688193
9,116,0.0005577199092173582
9,117,0.0005130763134670986
9,118,0.0004698120340273576
9,119,0.0004280435664478497
9,120,0.0003878757639754486
9,121,0.00034940159128474615
9,122,0.00031270202208244713
9,123,0.0002778460932729127
9,124,0.00024489113996031315
9,125,0.00021388323650075255
9,126,0.00018485788202667633
9,127,0.00015784098396675098
9,128,0.0001328502216160133
9,129,0.00010989691330220862
9,130,8.898858531602096e-05
9,131,7.013256482802337e-05
9,132,5.334113317504824e-05
9,133,3.863915941873049e-05
9,134,2.6075807574592892e-05
9,135,1.57430211921422e-05
9,136,7.804553726496902e-06
9,137,2.5327634712107772e-06
9,138,2.3425862648412033e-07
12,1,0.0005802478095904642
12,2,0.0026262750597338767
12,3,0.004569343933883669
12,4,0.0061140258035116335
12,5,0.007327845373565463
12,6,0.008292762465532419
12,7,0.009072347135886
12,8,0.009712850599121695
12,9,0.010247708964055658
12,10,0.010701281451783487
12,11,0.01109150830229318
12,12,0.011431740145396043
12,13,0.011731996405579832
12,14,0.011999839566594835
12,15,0.012240990767641735
12,16,0.012459769485857532
12,17,0.012659412055582697
12,18,0.012842305590739024
12,19,0.013010162119476847
12,20,0.013164149946575181
12,21,0.01330499416996431
12,22,0.013433054756407985
12,23,0.013548388270877464
12,24,0.013650797675939167
12,25,0.0137398734831584
12,26,0.013815028735315513
12,27,0.013875529675764359
12,28,0.013920523544359135
12,29,0.013720368546327067
12,30,0.013500301120626366
12,31,0.013287154784493287
12,32,0.01308108375496889
12,33,0.012882153594583869
12,34,0.012690355487130713
12,35,0.012505618074363962
12,36,0.012327817276291264
12,37,0.01215678444478791
12,38,0.011992313123443166
12,39,0.011834164644917464
12,40,0.011682072759214783
12,41,0.011535747458354704
12,42,0.011394878117864151
12,43,0.011259136095841215
12,44,0.011128176850412116
12,45,0.011001641700262728
12,46,0.010879159265478965
12,47,0.010760346683552033
12,48,0.01064481062902718
12,49,0.010532148218647813
12,50,0.010421947815479561
12,51,0.010313789809569403
12,52,0.010207247380974591
12,53,0.01010188731349119
12,54,0.009997270861836353
12,55,0.009892954742507657
12,56,0.009777750412015286
12,57,0.009639724738424543
12,58,0.009505171597220188
12,59,0.009373830345779774
12,60,0.009245431612458839
12,61,0.009119698228847057
12,62,0.00899634609953606
12,63,0.008875085029656372
12,64,0.008755619541499764
12,65,0.008637649683959513
12,66,0.00852087186651124
12,67,0.008404979725132673
12,68,0.008289665045196926
12,69,0.008174618758887645
12,70,0.008059532024671169
12,71,0.007944097403258216
12,72,0.007828010156942828
12,73,0.007710969663258318
12,74,0.007592680966275434
12,75,0.007472856464807174
12,76,0.007351217750086938
12,77,0.007227497573676029
12,78,0.007101441976558155
12,79,0.0069728125307062455
12,80,0.006841388712018846
12,81,0.006706970381826806
12,82,0.0065693803421074315
12,83,0.006428466950106653
12,84,0.00630200108638099
12,85,0.006182514676915599
12,86,0.006062766420218918
12,87,0.005942677156985092
12,88,0.005822163871552542
12,89,0.005701141010267538
12,90,0.005579521811730174
12,91,0.005457219639810462
12,92,0.005334149342628143
12,93,0.005210228612376393
12,94,0.0050853793670891
12,95,0.004959529145470267
12,96,0.00483261250789203
12,97,0.004704572448009765
12,98,0.004575361800369519
12,99,0.0044449446457553565
12,100,0.004313297698931791
12,101,0.00418041166060515
12,102,0.00404629254042008
12,103,0.003910962908613978
12,104,0.0037744630890442594
12,105,0.0036368522393950367
12,106,0.003498209342047141
12,107,0.003358634038196366
12,108,0.0032182473219910675
12,109,0.0030771920517953656
12,110,0.002935633260095473
12,111,0.0027954915350335806
12,112,0.002670546329101838
12,113,0.002545099939153466
12,114,0.002419275086703786
12,115,0.0022932091784599656
12,116,0.0021670550629455786
12,117,0.0020409817376030766
12,118,0.0019151750234123106
12,119,0.0017898382249439228
12,120,0.0016651928110552456
12,121,0.0015414791671579653
12,122,0.0014189575031321503
12,123,0.0012979090191694957
12,124,0.0011786375013764527
12,125,0.0010614715788425581
12,126,0.0009467679867262218
12,127,0.0008349163660666156
12,128,0.0007263463506563511
12,129,0.0006215381693277471
12,130,0.0005210386225222962
12,131,0.00042548551167909105
12,132,0.0003356455987885828
12,133,0.0002524748814862836
12,134,0.00017721669393415363
12,135,0.00011156538849559136
12,136,5.794167885302064e-05
12,137,1.9909409582605555e-05
12,138,2.004519140380729e-06
16,1,2.6729916585238366e-07
16,2,2.410960417408139e-06
16,3,6.814372346666117e-06
16,4,1.3123024724274732e-05
16,5,2.1141440714512193e-05
16,6,3.07825004839804e-05
16,7,4.2018073485741794e-05
16,8,5.485262687571265e-05
16,9,6.930868526450697e-05
16,10,8.541827440073403e-05
16,11,0.00010321752464195958
16,12,0.00012274301784585774
16,13,0.00014402911853701915
16,14,0.0001671058663545223
16,15,0.00019199717238708224
16,16,0.00021871915990343547
16,17,0.000247278552088899
16,18,0.0002776710393430473
16,19,0.00030987959595326736
16,20,0.0003438727278468808
16,21,0.000379602658253855
16,22,0.00041700346980595097
16,23,0.00045598923857811973
16,24,0.0004964522037418201
16,25,0.0005382610337174269
16,26,0.0005812592508390262
16,27,0.0006252638926737605
16,28,0.000670064485522559
16,29,0.0007196343961064608
16,30,0.0007715259280503543
16,31,0.0008253865157388571
16,32,0.0008812551654617549
16,33,0.0009391695254585851
16,34,0.0009991670961863124
16,35,0.0010612855903071594
16,36,0.0011255629365473304
16,37,0.0011920370937380043
16,38,0.0012607457390201359
16,39,0.0013317258493131885
16,40,0.0014050131895965918
16,41,0.001480641699622836
16,42,0.0015586427813708188
16,43,0.0016390444771843269
16,44,0.0017218705362486144
16,45,0.0018071393654566106
16,46,0.0018948628560202835
16,47,0.001985045090752844
16,48,0.002077680924631659
16,49,0.0021727544448632364
16,50,0.0022702373105874447
16,51,0.0023700869784487573
16,52,0.002472244824074516
16,53,0.0025766341608463666
16,54,0.0026831581847375214
16,55,0.002791697843751711
16,56,0.0029053758414411333
16,57,0.0030295071948622894
16,58,0.003157083730863572
16,59,0.0032881608249140494
16,60,0.0034227856515001644
16,61,0.003560995456811945
16,62,0.0037028157033858287
16,63,0.0038482580762811587
16,64,0.003997318357168217
16,65,0.004149974159819765
16,66,0.004306182530967461
16,67,0.0044658774150534986
16,68,0.004628966986156056
16,69,0.004795330866235148
16,70,0.00496481722508051
16,71,0.005137239791970677
16,72,0.005312374797756966
16,73,0.005489957865862296
16,74,0.005669680901242231
16,75,0.005851189012648329
16,76,0.006034077518299338
16,77,0.006217889096265563
16,78,0.006402111151843822
16,79,0.006586173483573826
16,80,0.006769446336870216
16,81,0.0069512389411908
16,82,0.007130798658350719
16,83,0.007307310847103601
16,84,0.007555509822681346
16,85,0.007840638997040775
16,86,0.008130906512025877
16,87,0.008425665899614253
16,88,0.008724438662694787
16,89,0.009026822385014757
16,90,0.009332451198115167
16,91,0.00964097654679156
16,92,0.009952056941478741
16,93,0.010265352021472995
16,94,0.010580518678228321
16,95,0.010897208056403731
16,96,0.01121506267451936
16,97,0.011533713168230483
16,98,0.011852774293748097
16,99,0.012171839852927578
16,100,0.012490476282936439
16,101,0.012808214697801506
16,102,0.013124541164002078
16,103,0.013438885085551402
16,104,0.01375060561964213
16,105,0.014058976084741067
16,106,0.014363166461949198
16,107,0.014662224151458939
16,108,0.014955053285305407
16,109,0.01524039301125935
16,110,0.015516795305252358
16,111,0.015800419390378875
16,112,0.01624053639659034
16,113,0.016682226732448253
16,114,0.017123732070287723
16,115,0.017562881339653048
16,116,0.017997036857189827
16,117,0.018423039130944154
16,118,0.0188371510040038
16,119,0.019235001537164915
16,120,0.019611529512055106
16,121,0.019960925528919683
16,122,0.020276570061907116
16,123,0.020550962405848923
16,124,0.020775631462520587
16,125,0.02094101315052547
16,126,0.021036269199175592
16,127,0.021049005741140638
16,128,0.02096482240802984
16,129,0.020766573974169276
16,130,0.020433137412783912
16,131,0.019937305538444354
16,132,0.01924207863002174
16,133,0.018293864861693383
16,134,0.01700931399890476
16,135,0.015247916655304283
16,136,0.0127494888138928
16,137,0.008978204842440952
16,138,0.0030043582891174656
21,1,3.727009613436236e-05
21,2,0.00028891346256089607
21,3,0.000698292006799318
21,4,0.0011638261790999586
21,5,0.0016415131924509391
21,6,0.0021127202468421606
21,7,0.0025697626451089617
21,8,0.0030099353938641063
21,9,0.0034328539958711855
21,10,0.003839193853365467
21,11,0.004230066088851732
21,12,0.004606700317705427
21,13,0.004970282092515621
21,14,0.005321870798723331
21,15,0.005662360251046826
21,16,0.005992462188479959
21,17,0.006312702041336544
21,18,0.006623421187900084
21,19,0.006924782599917064
21,20,0.007216778201173967
21,21,0.007499237128357258
21,22,0.007771834546892377
21,23,0.008034100942864938
21,24,0.008285431980712049
21,25,0.00852509907231037
21,26,0.008752260869218657
21,27,0.008965975879303818
21,28,0.009165216400255685
21,29,0.00925653165835349
21,30,0.009331597973886958
21,31,0.009401881119486245
21,32,0.00946800723722591
21,33,0.00953053038872856
21,34,0.009589937332031763
21,35,0.009646651823623297
21,36,0.00970103847698348
21,37,0.009753406211526911
21,38,0.009804011324250728
21,39,0.00985306022299558
21,40,0.00990071183763695
21,41,0.009947079763202943
21,42,0.009992234136915744
21,43,0.01003620331144883
21,44,0.01007897532763011
21,45,0.010120499224369223
21,46,0.010160686237193269
21,47,0.010199410882701274
21,48,0.010236511989386328
21,49,0.010271793696529391
21,50,0.010305026455980292
21,51,0.010335948074687582
21,52,0.01036426483423929
21,53,0.010389652721785972
21,54,0.010411758810076322
21,55,0.010430202823948138
21,56,0.010440639146258576
21,57,0.010439735312585779
21,58,0.010437796472717894
21,59,0.010434734035788389
21,60,0.010430432711105723
21,61,0.010424751195369909
21,62,0.010417522906618371
21,63,0.010408556741855663
21,64,0.010397637912071217
21,65,0.010384528844862987
21,66,0.010368970189805997
21,67,0.0103506819414162
21,68,0.010329364700844872
21,69,0.010304701098884206
21,70,0.010276357396121663
21,71,0.010243985291135432
21,72,0.010207223942111297
21,73,0.010165702230123539
21,74,0.010119041272300037
21,75,0.010066857196876885
21,76,0.010008764198340707
21,77,0.009944377858973967
21,78,0.009873318752009065
21,79,0.00979521630388078
21,80,0.009709712912620462
21,81,0.009616468297786474
