team_id,team_name,subdivision,conference,record_through_cutoff,movement_from_previous,expected_rank,median_rank,interval_80_low,interval_80_high,top5_probability,top10_probability,top25_probability,display_rank
254,Utah,fbs,,,,28.733660272924602,22.0,6.0,63.0,0.0928183708664431,0.23932528487956406,0.5665993870506005,17
228,Clemson,fbs,,,,32.50176377568201,25.0,7.0,70.0,0.06999490119527998,0.19369771859077478,0.5024908849860099,18
2633,Tennessee,fbs,,,,33.61259493130224,26.0,7.0,73.0,0.0709449833581419,0.1911821899913824,0.4894392957889789,19
264,Washington,fbs,,,,33.82298863046217,26.0,7.0,73.0,0.06803414487293195,0.18641368797181357,0.48475635526051525,20
99,LSU,fbs,,,,36.91779836493674,30.0,8.0,77.0,0.04521864463313566,0.14242237648442727,0.4277350103102832,21
57,Florida,fbs,,,,38.527758201184945,32.0,9.0,80.0,0.043999589776912006,0.13639211370372722,0.40907637899818183,22
142,Missouri,fbs,,,,39.77201105064385,33.0,9.0,82.0,0.04240732294921203,0.13075172451765374,0.39427946492097143,23
52,Florida State,fbs,,,,41.18983070355105,35.0,10.0,84.0,0.03385820919083071,0.11292455558943537,0.36864457948515683,24
2579,South Carolina,fbs,,,,42.030938572062965,35.0,9.0,87.0,0.04026639510295973,0.12224789196487774,0.3697682590276302,25
152,NC State,fbs,,,,42.501303621012,36.0,10.0,86.0,0.03353904673613416,0.10978785942843913,0.3559755379754239,26
248,Houston,fbs,,,,43.69023709999414,37.0,10.0,88.0,0.03199326422019196,0.10476125296562856,0.34279772864705677,27
12,Arizona,fbs,,,,44.276340413337444,38.0,10.0,89.0,0.030277101079939448,0.10066802152179867,0.33508964449032985,28
238,Vanderbilt,fbs,,,,44.48930906409554,38.0,10.0,90.0,0.0347048636488959,0.10823133627267534,0.3405459116809784,29
2628,TCU,fbs,,,,45.56022924158637,40.0,11.0,90.0,0.024082933861144504,0.08648711355351893,0.31206928080087243,30
213,Penn State,fbs,,,,46.57041023118743,40.0,11.0,93.0,0.02794794330197205,0.09252823065890746,0.3118333609766882,31
2306,Kansas State,fbs,,,,46.856831335795995,41.0,11.0,92.0,0.025270640044000002,0.086904604235,0.30418604135599997,32
135,Minnesota,fbs,,,,47.38765521452016,42.0,12.0,93.0,0.02511277526107534,0.08592475287425778,0.3000592752809002,33
2567,SMU,fbs,,,,47.52661921736889,41.0,11.0,95.0,0.030505474829877973,0.09589515375561641,0.30962279091576145,34
77,Northwestern,fbs,,,,47.68278313916899,42.0,12.0,93.0,0.022248339076,0.079815108472,0.29168676963100004,35
97,Louisville,fbs,,,,49.52158216426261,44.0,13.0,96.0,0.019641554160098208,0.07200744331836004,0.27194736573135975,36
68,Boise State,fbs,,,,50.206522515989796,45.0,13.0,96.0,0.01736969595898263,0.06626782839993373,0.2610929186117389,37
221,Pittsburgh,fbs,,,,50.88092986834488,46.0,14.0,97.0,0.01685538056301686,0.0643916071550644,0.25510712226925514,38
158,Nebraska,fbs,,,,51.22042546244591,46.0,14.0,97.0,0.016918429631915408,0.0641798798186791,0.25308793705173455,39
356,Illinois,fbs,,,,51.363873937283,46.0,13.0,99.0,0.021526021423000002,0.07381183560700001,0.264421988247,40
21,San Diego State,fbs,,,,52.36217631198446,48.0,14.0,99.0,0.015381493692061526,0.05948493827023794,0.2409508368429638,41
2,Auburn,fbs,,,,52.65204920609431,48.0,15.0,98.0,0.013847587068027696,0.055659915361111326,0.23420897994146844,42
59,Georgia Tech,fbs,,,,55.31225680677193,51.0,16.0,102.0,0.012339513803037019,0.04978629834814935,0.2136071593106408,43
265,Washington State,fbs,,,,55.739508274194044,52.0,15.0,103.0,0.013002104734947992,0.05102835168279589,0.21364125005414547,44
2449,North Dakota State,fbs,,,,56.71119018471485,52.0,13.0,109.0,0.026429083603105717,0.07729439015530919,0.24371423443297488,45
9,Arizona State,fbs,,,,58.19085283787201,55.0,17.0,105.0,0.010537448938,0.043206421918999996,0.191512103251,46
2711,Western Michigan,fbs,,,,58.32685371268065,55.0,16.0,106.0,0.01149149808302298,0.04543183413709086,0.19449088328038897,47
275,Wisconsin,fbs,,,,58.8263719420773,56.0,18.0,105.0,0.007997085187031988,0.036350563014145396,0.17812120922871247,48
164,Rutgers,fbs,,,,59.923525516278154,57.0,17.0,107.0,0.00976085755498048,0.04013476707491973,0.18003754852263995,49
239,Baylor,fbs,,,,60.000820904235,57.0,18.0,107.0,0.009069545157036278,0.038277103869153103,0.17646438585870586,50
256,James Madison,fbs,,,,60.71899571526016,58.0,19.0,107.0,0.007953972112023863,0.03474414811310424,0.1672251874815017,51
344,Mississippi State,fbs,,,,61.77638778785735,60.0,19.0,108.0,0.0065681330219605925,0.030505202344816972,0.15617767670506294,52
258,Virginia,fbs,,,,62.25679279015324,60.0,19.0,109.0,0.007393799693977819,0.03254419433890237,0.15844996233652467,53
2655,Tulane,fbs,,,,62.892178458165105,61.0,18.0,112.0,0.010277131383989722,0.03962457831396037,0.16907996918683094,54
150,Duke,fbs,,,,63.396728784626795,62.0,19.0,111.0,0.007740575328015481,0.03289486000706579,0.155504752429311,55
25,California,fbs,,,,63.67509813953065,62.0,21.0,110.0,0.005790283645988418,0.027335911703945323,0.1438425594357123,56
58,South Florida,fbs,,,,64.32514740032536,63.0,20.0,111.0,0.006502725298986994,0.02904425965994191,0.14522204959970952,57
66,Iowa State,fbs,,,,64.723568742931,63.0,20.0,112.0,0.00668836228,0.029393160198,0.14479385789,58
98,Western Kentucky,fbs,,,,64.75663909078821,63.0,20.0,112.0,0.00699404444996503,0.03020918736884896,0.14625240602626874,59
120,Maryland,fbs,,,,64.9051448570781,64.0,21.0,111.0,0.005881861672994117,0.02706931859397293,0.13970443321286027,60
2649,Toledo,fbs,,,,65.00859350455504,64.0,21.0,112.0,0.00649241001702597,0.028669184986114676,0.14236332427556944,61
96,Kentucky,fbs,,,,65.77308792464964,65.0,21.0,112.0,0.005339437044032037,0.02512517656015075,0.13322234233179936,62
154,Wake Forest,fbs,,,,65.7935632218024,65.0,22.0,112.0,0.004888845577990223,0.023738037953952525,0.13007816814273987,63
2636,UTSA,fbs,,,,66.89773801758109,66.0,22.0,114.0,0.005554788052994445,0.02528293462697471,0.13044789646686955,64
259,Virginia Tech,fbs,,,,68.06421154052869,68.0,23.0,114.0,0.004147582750979262,0.0207200850708964,0.11782553525241087,65
2132,Cincinnati,fbs,,,,68.89860580189644,69.0,24.0,114.0,0.003978892357984085,0.019646525363921412,0.11224707225455104,66
26,UCLA,fbs,,,,70.08348950640726,70.0,24.0,116.0,0.0038783523120116343,0.019379396816058138,0.11073233728033219,67
2305,Kansas,fbs,,,,71.37781297361224,72.0,25.0,117.0,0.004117120658024703,0.01941548768311649,0.10644378046763865,68
278,Fresno State,fbs,,,,72.05302229248997,73.0,26.0,117.0,0.003165091644,0.016183191872,0.09698710389399999,69
153,North Carolina,fbs,,,,72.228464944507,73.0,26.0,117.0,0.002860307552,0.015157196833999999,0.094123752221,70
277,West Virginia,fbs,,,,72.53532508577445,73.0,27.0,116.0,0.002303048549997697,0.013124787424986874,0.08796551776491203,71
127,Michigan State,fbs,,,,73.24091914810398,74.0,28.0,117.0,0.002302921968,0.012996677887000001,0.086382794231,72
326,Texas State,fbs,,,,73.252802158239,74.0,25.0,119.0,0.004379241654017516,0.019627324644078507,0.10294798911941179,73
2116,UCF,fbs,,,,73.7759363549171,75.0,27.0,118.0,0.0026363176700105453,0.014000677561056003,0.08791023151335164,74
276,Marshall,fbs,,,,73.7891061166462,75.0,27.0,118.0,0.0030685358039969314,0.015449455599984549,0.09173911178290826,75
309,Louisiana,fbs,,,,74.49420317753753,76.0,27.0,119.0,0.0030190293139849052,0.015091554596924541,0.08937539262255313,76
151,East Carolina,fbs,,,,74.80690050951038,76.0,28.0,119.0,0.002784721616994431,0.014272411263971456,0.0867489158508265,77
24,Stanford,fbs,,,,75.11775472905802,77.0,29.0,118.0,0.001741289031,0.010506023449,0.07559052774300001,78
2572,Southern Miss,fbs,,,,75.56310968360562,77.0,29.0,119.0,0.0019171361609884971,0.011034484582933792,0.07612793279754322,79
62,Hawai'i,fbs,,,,75.77561997918389,78.0,29.0,119.0,0.0023598507159905613,0.012606855694949574,0.08042209191467832,80
195,Ohio,fbs,,,,75.996905570765,78.0,28.0,120.0,0.0027160205240027158,0.013754596123013756,0.08312464308808312,81
8,Arkansas,fbs,,,,76.08580197335536,78.0,28.0,121.0,0.0029878401930119518,0.014806682965059229,0.086495826025346,82
295,Old Dominion,fbs,,,,76.8964623562654,79.0,29.0,121.0,0.0027711532769889155,0.013701596620945196,0.08128252748167487,83
235,Memphis,fbs,,,,77.07197646682464,79.0,30.0,121.0,0.0022463320809887684,0.011937767894940311,0.0762797065076186,84
249,North Texas,fbs,,,,77.61175325847762,80.0,29.0,122.0,0.0029383341390029384,0.014121779789014122,0.08134356372808135,85
2348,Louisiana Tech,fbs,,,,79.30808942246009,82.0,32.0,121.0,0.001637297168995088,0.009316086791972052,0.06482033638880554,86
2509,Purdue,fbs,,,,79.71000899817143,83.0,33.0,122.0,0.0014342072500028685,0.008573461265017148,0.06241001425512483,87
2439,UNLV,fbs,,,,79.73878987286177,83.0,31.0,123.0,0.0024810038179925572,0.012174831298963474,0.07255685707178233,88
328,Utah State,fbs,,,,79.96827180680509,83.0,33.0,122.0,0.001473486116997053,0.00861027960298278,0.06170594038887659,89
55,Jacksonville State,fbs,,,,81.07065729582023,85.0,33.0,123.0,0.0015040169240045122,0.008566577114025701,0.06004659836118014,90
183,Syracuse,fbs,,,,81.5871985758385,85.0,33.0,124.0,0.0016577569730099463,0.009102285145054612,0.06131127604136785,91
48,Delaware,fbs,,,,81.82349809226012,86.0,32.0,125.0,0.002390386592011952,0.01150618299505753,0.06770268525833852,92
2653,Troy,fbs,,,,82.18653419698164,86.0,35.0,123.0,0.0011376306509977248,0.006966703035986066,0.05313490181689373,93
38,Colorado,fbs,,,,82.62754373270036,87.0,34.0,124.0,0.0014517580839985482,0.008147822884991853,0.05665666099194334,94
6,South Alabama,fbs,,,,84.54229218089408,89.0,36.0,125.0,0.0012537347810025075,0.007129458418014259,0.05084636028910169,95
349,Army,fbs,,,,84.64792424480271,89.0,36.0,125.0,0.001337066917997326,0.0074417646549851165,0.051823569880896356,96
2032,Arkansas State,fbs,,,,85.76955704534168,91.0,38.0,125.0,0.0009762405049970713,0.005894454448982317,0.04512229016486463,97
193,Miami (OH),fbs,,,,86.47631488284867,91.0,38.0,126.0,0.0009955200549930314,0.0058956116179587304,0.04436993968068942,98
167,New Mexico,fbs,,,,87.26116009335878,92.0,40.0,126.0,0.0008352580990025058,0.005176424535015529,0.04098076671712294,99
2426,Navy,fbs,,,,87.58887324300701,93.0,40.0,126.0,0.000819577016,0.005105674807000001,0.040528854053,100
2117,Central Michigan,fbs,,,,87.92530184283116,93.0,41.0,126.0,0.0006772436549986455,0.004430624198991139,0.03736318352592528,101
2026,App State,fbs,,,,88.77487031351714,94.0,43.0,126.0,0.00043770828799781145,0.0032427171789837866,0.03142513919184287,102
103,Boston College,fbs,,,,89.64476502122464,95.0,42.0,127.0,0.0006458867050006459,0.004171358767004172,0.03485381852503486,103
218,Temple,fbs,,,,89.8965843584895,96.0,43.0,127.0,0.0005508573049972456,0.0037144875109814276,0.03267095094783664,104
2226,Florida Atlantic,fbs,,,,90.0802869687669,96.0,43.0,127.0,0.0005489843529994509,0.003692274057996307,0.03241736082796758,105
204,Oregon State,fbs,,,,90.48527784445045,96.0,44.0,127.0,0.00044534233900133606,0.003191510140009575,0.02997257372008992,106
2335,Liberty,fbs,,,,91.12242179944101,97.0,45.0,127.0,0.000431376686,0.0030709707769999996,0.028828973755,107
290,Georgia Southern,fbs,,,,91.51097290743502,98.0,45.0,128.0,0.0005083202540010167,0.0034075458430068146,0.030036834504060073,108
2623,Missouri State,fbs,,,,91.52306852995648,98.0,42.0,129.0,0.0009271270469990727,0.005123908323994875,0.0366975834349633,109
5,UAB,fbs,,,,92.39779157381821,99.0,46.0,128.0,0.00042437672699915127,0.0029649723829940702,0.027428478750945146,110
202,Tulsa,fbs,,,,93.220831343122,99.0,49.0,128.0,0.00023325624500000004,0.0019293796880000002,0.021601412138000004,111
41,UConn,fbs,,,,93.40512362456438,100.0,47.0,129.0,0.00047403996200047396,0.0031236533790031233,0.027339352998027335,112
2199,Eastern Michigan,fbs,,,,93.41870140457182,100.0,46.0,129.0,0.0005647652650011296,0.003550480214007101,0.02935935472805872,113
2005,Air Force,fbs,,,,94.72630737162545,101.0,50.0,128.0,0.00022962843300045922,0.0018497952570036996,0.020285253026040572,114
2229,Florida International,fbs,,,,95.88780713531735,103.0,49.0,130.0,0.000401003099998797,0.0026540844409920373,0.02361323647692916,115
324,Coastal Carolina,fbs,,,,97.48860823673449,105.0,53.0,130.0,0.0002312680439997687,0.0017635121989982364,0.018413276092981583,116
338,Kennesaw State,fbs,,,,97.600965281696,105.0,51.0,131.0,0.0003616699680018084,0.002402561020012013,0.021529239559107648,117
2006,Akron,fbs,,,,98.930811918384,107.0,53.0,131.0,0.00031651933999999997,0.002116135135,0.019336294032000004,118
197,Oklahoma State,fbs,,,,99.05420838622682,106.0,56.0,131.0,0.00014130487499957608,0.001226307804996321,0.014749290147955752,119
242,Rice,fbs,,,,99.42134100598312,107.0,54.0,131.0,0.00026778443299946443,0.0018886559319962225,0.018186940632963628,120
2751,Wyoming,fbs,,,,99.505583154464,107.0,56.0,131.0,0.0001473265430005893,0.001225291843004901,0.01430313284305721,121
36,Colorado State,fbs,,,,100.20774415392783,108.0,56.0,131.0,0.0001912675870007651,0.0014488972570057958,0.015299966255061201,122
16,Sacramento State,fbs,,,,100.91398338010633,110.0,54.0,133.0,0.0004841979539980631,0.0027554492199889776,0.021167009663915326,123
2459,Northern Illinois,fbs,,,,101.31392350202148,109.0,58.0,132.0,0.00016696691599866426,0.0012917297539896662,0.014003677819887969,124
2440,Nevada,fbs,,,,103.88576439823447,111.0,63.0,132.0,8.335651999966658e-05,0.0007484346549970064,0.009706521657961176,125
2309,Kent State,fbs,,,,105.64070179941938,114.0,65.0,133.0,7.825334499992174e-05,0.0006913752139993085,0.008845708543991155,126
189,Bowling Green,fbs,,,,108.9176753173036,117.0,71.0,134.0,5.25798540002629e-05,0.0004708539030023543,0.0063059112080315295,127
2084,Buffalo,fbs,,,,109.63710605723183,118.0,72.0,134.0,6.091271900036548e-05,0.0005140351880030843,0.0064621526240387734,128
23,San José State,fbs,,,,110.68048319066631,119.0,74.0,134.0,3.59017409999641e-05,0.00034218970699965783,0.004963835413995036,129
2393,Middle Tennessee,fbs,,,,111.44264521939343,119.0,77.0,134.0,2.164057800002164e-05,0.00023345286800023344,0.003907285224003907,130
2247,Georgia State,fbs,,,,113.56996518897085,121.0,80.0,135.0,2.8325834999943352e-05,0.000265517627999469,0.0038442100669923117,131
2050,Ball State,fbs,,,,114.5568853030919,122.0,82.0,135.0,1.7612013999964775e-05,0.00018361510399963278,0.003008418003993983,132
2433,UL Monroe,fbs,,,,114.85323339168856,123.0,82.0,135.0,2.0007914000060024e-05,0.00019882109100059648,0.0031006165020093022,133
166,New Mexico State,fbs,,,,116.2686475674616,124.0,85.0,135.0,1.4341049000086046e-05,0.00014867714200089203,0.00246178218001477,134
2534,Sam Houston,fbs,,,,118.30300142863601,126.0,89.0,136.0,1.5015360000000001e-05,0.00014380863899999998,0.002202960152,135
2429,Charlotte,fbs,,,,119.1110150480131,126.0,91.0,136.0,1.2764602000012765e-05,0.00012335036800012337,0.001925900097001926,136
2638,UTEP,fbs,,,,119.941707592704,127.0,93.0,136.0,7.451968e-06,8.0497987e-05,0.0014358252599999998,137
113,Massachusetts,fbs,,,,134.912443226613,137.0,130.0,138.0,2.3550000000000002e-09,5.8099e-08,3.3088950000000003e-06,138
